948,2021-12-10 12:00:00,13.558142
949,2021-12-10 13:00:00,13.940647
950,2021-12-10 14:00:00,13.761168
951,2021-12-10 15:00:00,13.842328
952,2021-12-10 16:00:00,13.893957
953,2021-12-10 17:00:00,13.912045
954,2021-12-10 18:00:00,13.853747
955,2021-12-10 19:00:00,13.541952
956,2021-12-10 20:00:00,13.584089
957,2021-12-10 21:00:00,13.445126
958,2021-12-10 22:00:00,13.045532
959,2021-12-10 23:00:00,12.795454
8784,2021-12-02 00:00:00,11.41119
8785,2021-12-02 01:00:00,11.420038
8786,2021-12-02 02:00:00,11.51338
8787,2021-12-02 03:00:00,11.780252
8788,2021-12-02 04:00:00,12.247486
8789,2021-12-02 05:00:00,12.669833
8790,2021-12-02 06:00:00,12.847273
8791,2021-12-02 07:00:00,12.890404
8792,2021-12-02 08:00:00,12.958975
8793,2021-12-02 09:00:00,12.997804
8794,2021-12-02 10:00:00,12.9261265
8795,2021-12-02 11:00:00,12.840216
8796,2021-12-02 12:00:00,12.858046
8797,2021-12-02 13:00:00,12.939217
8798,2021-12-02 14:00:00,13.011587
8799,2021-12-02 15:00:00,13.123019
8800,2021-12-02 16:00:00,13.244657
8801,2021-12-02 17:00:00,13.211304
8802,2021-12-02 18:00:00,12.970207
8803,2021-12-02 19:00:00,12.69179
8804,2021-12-02 20:00:00,12.507363
8805,2021-12-02 21:00:00,12.263756
8806,2021-12-02 22:00:00,11.860165
8807,2021-12-02 23:00:00,11.492876
8808,2021-12-03 00:00:00,11.419056
8809,2021-12-03 01:00:00,11.456564
8810,2021-12-03 02:00:00,11.593603
8811,2021-12-03 03:00:00,11.91309
8812,2021-12-03 04:00:00,12.415666
8813,2021-12-03 05:00:00,12.842512
8814,2021-12-03 06:00:00,12.983509
8815,2021-12-03 07:00:00,12.961124
8816,2021-12-03 08:00:00,12.973924
8817,2021-12-03 09:00:00,12.981552
8818,2021-12-03 10:00:00,12.899578
8819,2021-12-03 11:00:00,12.819511
8820,2021-12-03 12:00:00,12.835327
8821,2021-12-03 13:00:00,12.887777
8822,2021-12-03 14:00:00,12.915333
8823,2021-12-03 15:00:00,12.990086
8824,2021-12-03 16:00:00,13.074549
8825,2021-12-03 17:00:00,12.988976
8826,2021-12-03 18:00:00,12.719045
8827,2021-12-03 19:00:00,12.473562
8828,2021-12-03 20:00:00,12.340552
8829,2021-12-03 21:00:00,12.144886
8830,2021-12-03 22:00:00,11.777235
8831,2021-12-03 23:00:00,11.4298725
8832,2021-12-04 00:00:00,11.516963
8833,2021-12-04 01:00:00,11.573365
8834,2021-12-04 02:00:00,11.7350025
8835,2021-12-04 03:00:00,12.096958
8836,2021-12-04 04:00:00,12.648207
8837,2021-12-04 05:00:00,13.099762
8838,2021-12-04 06:00:00,13.244234
8839,2021-12-04 07:00:00,13.2151785
8840,2021-12-04 08:00:00,13.207775
8841,2021-12-04 09:00:00,13.200864
8842,2021-12-04 10:00:00,13.106813
8843,2021-12-04 11:00:00,13.000109
8844,2021-12-04 12:00:00,12.977268
8845,2021-12-04 13:00:00,12.989655
8846,2021-12-04 14:00:00,13.004194
8847,2021-12-04 15:00:00,13.081868
8848,2021-12-04 16:00:00,13.179677
8849,2021-12-04 17:00:00,13.119358
8850,2021-12-04 18:00:00,12.854454
8851,2021-12-04 19:00:00,12.587391
8852,2021-12-04 20:00:00,12.4594555
8853,2021-12-04 21:00:00,12.28808
8854,2021-12-04 22:00:00,11.935892
8855,2021-12-04 23:00:00,11.606974
8856,2021-12-05 00:00:00,11.239462
8857,2021-12-05 01:00:00,11.201192
8858,2021-12-05 02:00:00,11.209007
8859,2021-12-05 03:00:00,11.378413
8860,2021-12-05 04:00:00,11.73694
8861,2021-12-05 05:00:00,12.064116
8862,2021-12-05 06:00:00,12.153355
8863,2021-12-05 07:00:00,12.154758
8864,2021-12-05 08:00:00,12.254161
8865,2021-12-05 09:00:00,12.369078
8866,2021-12-05 10:00:00,12.3992405
8867,2021-12-05 11:00:00,12.411911
8868,2021-12-05 12:00:00,12.488491
8869,2021-12-05 13:00:00,12.589669
8870,2021-12-05 14:00:00,12.697344
8871,2021-12-05 15:00:00,12.867118
8872,2021-12-05 16:00:00,13.033457
8873,2021-12-05 17:00:00,12.99505
8874,2021-12-05 18:00:00,12.724219
8875,2021-12-05 19:00:00,12.433199
8876,2021-12-05 20:00:00,12.237186
8877,2021-12-05 21:00:00,12.056395
8878,2021-12-05 22:00:00,11.73275
8879,2021-12-05 23:00:00,11.373463
8880,2021-12-06 00:00:00,11.771726
8881,2021-12-06 01:00:00,11.757457
8882,2021-12-06 02:00:00,11.806658
8883,2021-12-06 03:00:00,12.023041
8884,2021-12-06 04:00:00,12.435718
8885,2021-12-06 05:00:00,12.809004
8886,2021-12-06 06:00:00,12.944755
8887,2021-12-06 07:00:00,12.955307
8888,2021-12-06 08:00:00,13.020253
8889,2021-12-06 09:00:00,13.091827
8890,2021-12-06 10:00:00,13.073519
8891,2021-12-06 11:00:00,13.046094
8892,2021-12-06 12:00:00,13.10676
8893,2021-12-06 13:00:00,13.207036
8894,2021-12-06 14:00:00,13.303223
8895,2021-12-06 15:00:00,13.457003
8896,2021-12-06 16:00:00,13.635553
8897,2021-12-06 17:00:00,13.656868
8898,2021-12-06 18:00:00,13.485968
8899,2021-12-06 19:00:00,13.322615
8900,2021-12-06 20:00:00,13.262096
8901,2021-12-06 21:00:00,13.13233
8902,2021-12-06 22:00:00,12.818666
8903,2021-12-06 23:00:00,12.504904
8904,2021-12-07 00:00:00,12.381582
8905,2021-12-07 01:00:00,12.444624
8906,2021-12-07 02:00:00,12.576833
8907,2021-12-07 03:00:00,12.883202
8908,2021-12-07 04:00:00,13.368651
8909,2021-12-07 05:00:00,13.771819
8910,2021-12-07 06:00:00,13.901169
8911,2021-12-07 07:00:00,13.891247
8912,2021-12-07 08:00:00,13.936962
8913,2021-12-07 09:00:00,14.005609
8914,2021-12-07 10:00:00,13.999939
8915,2021-12-07 11:00:00,13.988847
8916,2021-12-07 12:00:00,14.054493
8917,2021-12-07 13:00:00,14.130428
8918,2021-12-07 14:00:00,14.170475
8919,2021-12-07 15:00:00,14.259111
8920,2021-12-07 16:00:00,14.378569
8921,2021-12-07 17:00:00,14.349115
8922,2021-12-07 18:00:00,14.117128
8923,2021-12-07 19:00:00,13.867977
8924,2021-12-07 20:00:00,13.723565
8925,2021-12-07 21:00:00,13.540263
8926,2021-12-07 22:00:00,13.199919
8927,2021-12-07 23:00:00,12.880201
8928,2021-12-08 00:00:00,12.782848
8929,2021-12-08 01:00:00,12.708253
8930,2021-12-08 02:00:00,12.618346
8931,2021-12-08 03:00:00,12.639784
8932,2021-12-08 04:00:00,12.853113
8933,2021-12-08 05:00:00,13.11255
8934,2021-12-08 06:00:00,13.2232685
8935,2021-12-08 07:00:00,13.253551
8936,2021-12-08 08:00:00,13.32379
8937,2021-12-08 09:00:00,13.319354
8938,2021-12-08 10:00:00,13.167415
8939,2021-12-08 11:00:00,13.027939
8940,2021-12-08 12:00:00,13.037454
8941,2021-12-08 13:00:00,13.144695
8942,2021-12-08 14:00:00,13.256395
8943,2021-12-08 15:00:00,13.399444
8944,2021-12-08 16:00:00,13.505243
8945,2021-12-08 17:00:00,13.426179
8946,2021-12-08 18:00:00,13.20882
8947,2021-12-08 19:00:00,13.073612
8948,2021-12-08 20:00:00,13.053976
8949,2021-12-08 21:00:00,12.93652
8950,2021-12-08 22:00:00,12.600401
8951,2021-12-08 23:00:00,12.234947
8952,2021-12-09 00:00:00,12.654636
8953,2021-12-09 01:00:00,12.572571
8954,2021-12-09 02:00:00,12.604153
8955,2021-12-09 03:00:00,12.865767
8956,2021-12-09 04:00:00,13.362684
8957,2021-12-09 05:00:00,13.799616
8958,2021-12-09 06:00:00,13.921946
8959,2021-12-09 07:00:00,13.860008
8960,2021-12-09 08:00:00,13.851338
8961,2021-12-09 09:00:00,13.882225
8962,2021-12-09 10:00:00,13.842175
8963,2021-12-09 11:00:00,13.804216
8964,2021-12-09 12:00:00,13.86165
8965,2021-12-09 13:00:00,13.946733
8966,2021-12-09 14:00:00,14.007099
8967,2021-12-09 15:00:00,14.110107
8968,2021-12-09 16:00:00,14.224497
8969,2021-12-09 17:00:00,14.151755
8970,2021-12-09 18:00:00,13.860773
8971,2021-12-09 19:00:00,13.565302
8972,2021-12-09 20:00:00,13.378948
8973,2021-12-09 21:00:00,13.171652
8974,2021-12-09 22:00:00,12.839752
8975,2021-12-09 23:00:00,12.504601
8976,2021-12-10 00:00:00,12.111015
8977,2021-12-10 01:00:00,12.056442
8978,2021-12-10 02:00:00,12.126151
8979,2021-12-10 03:00:00,12.409733
8980,2021-12-10 04:00:00,12.902692
8981,2021-12-10 05:00:00,13.334824
8982,2021-12-10 06:00:00,13.487739
8983,2021-12-10 07:00:00,13.465437
8984,2021-12-10 08:00:00,13.461893
8985,2021-12-10 09:00:00,13.447166
8986,2021-12-10 10:00:00,13.316139
8987,2021-12-10 11:00:00,13.171114
8988,2021-12-10 12:00:00,13.130568
8989,2021-12-10 13:00:00,13.145025
8990,2021-12-10 14:00:00,13.185354
8991,2021-12-10 15:00:00,13.322792
8992,2021-12-10 16:00:00,13.498146
8993,2021-12-10 17:00:00,13.492044
8994,2021-12-10 18:00:00,13.276558
8995,2021-12-10 19:00:00,13.054817
8996,2021-12-10 20:00:00,12.92054
8997,2021-12-10 21:00:00,12.693659
8998,2021-12-10 22:00:00,12.253536
8999,2021-12-10 23:00:00,11.796347
